1 12 #
32 27 2455.645161290323 2120.1298701298706
32 27 2591.7338709677424 2136.363636363637
32 27 2710.1814516129034 2136.363636363637
32 27 2750.504032258065 2055.1948051948057
32 27 2755.54435483871 1876.623376623377
32 27 2730.342741935484 1616.883116883117
32 27 2695.060483870968 1381.4935064935066
32 27 2654.737903225807 1073.051948051948
32 27 2599.29435483871 902.5974025974026
32 27 2571.5725806451615 642.8571428571429
32 27 2541.3306451612907 553.5714285714287
32 27 2453.125 415.5844155844157
32 27 2354.8387096774195 261.36363636363643
32 27 2241.4314516129034 188.31168831168833
32 27 2125.504032258065 147.7272727272728
32 27 2024.6975806451617 147.7272727272728
32 27 1989.4153225806454 301.94805194805195
33 26 #
33 26 2211.8951612903224 220.7792207792208
33 26 2317.137096774193 318.1818181818182
33 26 2422.3790322580644 431.8181818181819
33 26 2504.233870967742 618.5064935064936
33 26 2559.7782258064517 764.6103896103896
33 26 2600.7056451612902 894.4805194805197
33 26 2632.8629032258063 1137.987012987013
33 26 2638.7096774193546 1284.0909090909092
33 26 2641.633064516129 1422.0779220779223
33 26 2670.8669354838707 1584.4155844155846
33 26 2761.4919354838707 1616.883116883117
33 26 2852.1169354838707 1625.0000000000002
33 26 2916.4314516129034 1625.0000000000002
33 26 3009.979838709677 1584.4155844155846
33 26 3036.290322580645 1495.1298701298704
33 26 3009.979838709677 1284.0909090909092
33 26 2931.048387096774 1064.935064935065
33 26 2869.657258064516 862.012987012987
33 26 2799.4959677419356 634.7402597402597
33 26 2700.1008064516127 448.05194805194816
33 26 2600.7056451612902 334.4155844155844
33 26 2486.6935483870966 253.24675324675326
33 26 2396.0685483870966 220.7792207792208
33 26 2314.2137096774195 180.19480519480527
33 26 2220.665322580645 172.0779220779221
33 26 2214.8185483870966 228.89610389610397
34 28 #
34 28 2179.7379032258063 196.4285714285715
34 28 2252.822580645161 293.8311688311689
34 28 2352.217741935484 391.2337662337663
34 28 2431.149193548387 480.5194805194806
34 28 2533.467741935484 561.6883116883118
34 28 2577.3185483870966 683.4415584415585
34 28 2597.782258064516 853.896103896104
34 28 2612.3991935483873 1113.6363636363637
34 28 2615.322580645161 1243.5064935064936
34 28 2638.7096774193546 1413.961038961039
34 28 2726.4112903225805 1446.4285714285716
34 28 2831.6532258064517 1446.4285714285716
34 28 2913.508064516129 1446.4285714285716
34 28 2971.9758064516127 1438.3116883116884
34 28 3021.673387096774 1413.961038961039
34 28 3039.2137096774195 1316.5584415584417
34 28 3021.673387096774 1121.753246753247
34 28 2957.3588709677415 943.1818181818182
34 28 2890.1209677419356 683.4415584415585
34 28 2793.649193548387 521.1038961038962
34 28 2688.407258064516 318.1818181818182
34 28 2612.3991935483873 293.8311688311689
34 28 2530.5443548387093 269.4805194805195
34 28 2425.3024193548385 155.84415584415586
34 28 2352.217741935484 123.3766233766234
34 28 2270.3629032258063 115.25974025974034
34 28 2197.2782258064517 115.25974025974034
34 28 2185.5846774193546 204.54545454545456
35 23 #
35 23 2135.887096774193 155.84415584415586
35 23 2258.6693548387093 253.24675324675326
35 23 2375.604838709677 350.64935064935077
35 23 2501.310483870968 537.3376623376623
35 23 2580.2419354838707 756.4935064935066
35 23 2597.782258064516 1073.051948051948
35 23 2603.6290322580644 1349.0259740259742
35 23 2641.633064516129 1438.3116883116884
35 23 2767.3387096774195 1487.0129870129872
35 23 2907.6612903225805 1487.0129870129872
35 23 2995.3629032258063 1397.727272727273
35 23 2989.5161290322576 1089.2857142857144
35 23 2936.8951612903224 926.9480519480521
35 23 2857.9637096774195 699.6753246753246
35 23 2776.1088709677415 521.1038961038962
35 23 2688.407258064516 423.70129870129875
35 23 2618.2459677419356 293.8311688311689
35 23 2527.6209677419356 196.4285714285715
35 23 2416.532258064516 163.96103896103904
35 23 2325.907258064516 155.84415584415586
35 23 2249.899193548387 147.7272727272728
35 23 2179.7379032258063 123.3766233766234
35 23 2138.810483870968 139.61038961038963
36 23 #
36 23 2223.5887096774195 228.89610389610397
36 23 2331.7540322580644 334.4155844155844
36 23 2457.4596774193546 472.40259740259745
36 23 2589.012096774193 724.0259740259742
36 23 2659.173387096774 1040.5844155844156
36 23 2670.8669354838707 1316.5584415584417
36 23 2688.407258064516 1576.2987012987014
36 23 2846.2701612903224 1584.4155844155846
36 23 3001.2096774193546 1633.1168831168832
36 23 3068.447580645161 1576.2987012987014
36 23 3088.9112903225805 1413.961038961039
36 23 3042.137096774193 1097.4025974025974
36 23 3004.133064516129 870.1298701298701
36 23 2919.354838709677 659.0909090909092
36 23 2825.8064516129034 472.40259740259745
36 23 2723.4879032258063 358.7662337662338
36 23 2624.092741935484 293.8311688311689
36 23 2545.1612903225805 237.01298701298703
36 23 2463.306451612903 188.31168831168833
36 23 2343.447580645161 115.25974025974034
36 23 2267.439516129032 115.25974025974034
36 23 2226.512096774193 115.25974025974034
36 23 2226.512096774193 220.7792207792208
37 21 #
37 21 2208.9717741935483 204.54545454545456
37 21 2355.141129032258 301.94805194805195
37 21 2498.387096774193 399.35064935064946
37 21 2589.012096774193 586.0389610389611
37 21 2650.4032258064517 821.4285714285716
37 21 2665.0201612903224 1064.935064935065
37 21 2682.560483870968 1243.5064935064936
37 21 2752.7217741935483 1413.961038961039
37 21 2843.3467741935483 1413.961038961039
37 21 3012.9032258064517 1413.961038961039
37 21 3085.9879032258063 1365.2597402597403
37 21 3088.9112903225805 1202.922077922078
37 21 3042.137096774193 878.2467532467533
37 21 2963.2056451612902 691.5584415584417
37 21 2846.2701612903224 464.2857142857144
37 21 2752.7217741935483 350.64935064935077
37 21 2606.5524193548385 220.7792207792208
37 21 2480.8467741935483 172.0779220779221
37 21 2349.2943548387093 115.25974025974034
37 21 2244.0524193548385 115.25974025974034
37 21 2208.9717741935483 212.66233766233773
38 21 #
38 21 2065.7258064516127 261.36363636363643
38 21 2200.2016129032254 326.29870129870136
38 21 2328.8306451612902 480.5194805194806
38 21 2378.5282258064517 626.6233766233768
38 21 2413.608870967742 805.1948051948052
38 21 2419.4556451612902 1016.2337662337663
38 21 2439.9193548387093 1300.3246753246754
38 21 2492.540322580645 1422.0779220779223
38 21 2615.322580645161 1462.662337662338
38 21 2723.4879032258063 1462.662337662338
38 21 2834.5766129032254 1454.5454545454547
38 21 2878.4274193548385 1397.727272727273
38 21 2846.2701612903224 975.6493506493507
38 21 2729.3346774193546 724.0259740259742
38 21 2650.4032258064517 521.1038961038962
38 21 2553.9314516129034 366.883116883117
38 21 2434.072580645161 220.7792207792208
38 21 2320.060483870968 204.54545454545456
38 21 2203.125 147.7272727272728
38 21 2106.6532258064517 147.7272727272728
38 21 2056.9556451612902 253.24675324675326
39 23 #
39 23 2246.9758064516127 277.59740259740266
39 23 2390.2217741935483 383.11688311688323
39 23 2469.1532258064517 504.8701298701299
39 23 2539.314516129032 667.2077922077922
39 23 2580.2419354838707 821.4285714285716
39 23 2624.092741935484 975.6493506493507
39 23 2665.0201612903224 1219.1558441558443
39 23 2682.560483870968 1389.6103896103898
39 23 2688.407258064516 1503.2467532467533
39 23 2732.258064516129 1592.5324675324678
39 23 2852.1169354838707 1608.7662337662339
39 23 3027.5201612903224 1608.7662337662339
39 23 3097.6814516129034 1543.831168831169
39 23 3097.6814516129034 1332.7922077922078
39 23 2995.3629032258063 1008.1168831168832
39 23 2951.512096774193 821.4285714285716
39 23 2884.274193548387 650.9740259740261
39 23 2805.342741935484 472.40259740259745
39 23 2667.9435483870966 334.4155844155844
39 23 2551.008064516129 228.89610389610397
39 23 2416.532258064516 163.96103896103904
39 23 2290.8266129032254 147.7272727272728
39 23 2246.9758064516127 261.36363636363643
40 21 #
40 21 2097.883064516129 172.0779220779221
40 21 2208.9717741935483 261.36363636363643
40 21 2363.9112903225805 366.883116883117
40 21 2483.7701612903224 577.922077922078
40 21 2565.625 837.6623376623377
40 21 2603.6290322580644 1194.805194805195
40 21 2612.3991935483873 1389.6103896103898
40 21 2726.4112903225805 1487.0129870129872
40 21 2890.1209677419356 1495.1298701298704
40 21 3007.0564516129034 1495.1298701298704
40 21 3036.290322580645 1365.2597402597403
40 21 2983.6693548387093 1032.4675324675325
40 21 2872.5806451612902 732.1428571428571
40 21 2787.8024193548385 602.2727272727273
40 21 2679.637096774193 350.64935064935077
40 21 2565.625 253.24675324675326
40 21 2419.4556451612902 180.19480519480527
40 21 2273.2862903225805 131.49350649350657
40 21 2173.891129032258 107.14285714285717
40 21 2115.423387096774 107.14285714285717
40 21 2094.9596774193546 155.84415584415586
41 21 #
41 21 2208.9717741935483 220.7792207792208
41 21 2355.141129032258 350.64935064935077
41 21 2472.0766129032254 512.987012987013
41 21 2565.625 650.9740259740261
41 21 2638.7096774193546 878.2467532467533
41 21 2656.25 1097.4025974025974
41 21 2667.9435483870966 1357.1428571428573
41 21 2703.0241935483873 1454.5454545454547
41 21 2799.4959677419356 1470.7792207792209
41 21 2948.5887096774195 1470.7792207792209
41 21 3024.5967741935483 1438.3116883116884
41 21 3053.8306451612902 1357.1428571428573
41 21 2963.2056451612902 1024.3506493506495
41 21 2855.040322580645 691.5584415584417
41 21 2787.8024193548385 488.6363636363637
41 21 2703.0241935483873 415.5844155844157
41 21 2594.8588709677415 318.1818181818182
41 21 2501.310483870968 261.36363636363643
41 21 2360.9879032258063 180.19480519480527
41 21 2244.0524193548385 131.49350649350657
41 21 2208.9717741935483 212.66233766233773
42 21 #
42 21 2016.0282258064515 228.89610389610397
42 21 2144.657258064516 277.59740259740266
42 21 2261.592741935484 383.11688311688323
42 21 2349.2943548387093 496.75324675324686
42 21 2451.6129032258063 813.3116883116884
42 21 2492.540322580645 1146.1038961038962
42 21 2492.540322580645 1446.4285714285716
42 21 2527.6209677419356 1527.5974025974028
42 21 2638.7096774193546 1551.9480519480521
42 21 2779.032258064516 1576.2987012987014
42 21 2840.423387096774 1535.7142857142858
42 21 2840.423387096774 1340.909090909091
42 21 2799.4959677419356 1097.4025974025974
42 21 2729.3346774193546 813.3116883116884
42 21 2644.5564516129034 561.6883116883118
42 21 2565.625 358.7662337662338
42 21 2472.0766129032254 285.7142857142857
42 21 2360.9879032258063 212.66233766233773
42 21 2241.1290322580644 204.54545454545456
42 21 2071.572580645161 115.25974025974034
42 21 2018.9516129032256 228.89610389610397
43 21 #
43 21 2059.8790322580644 204.54545454545456
43 21 2188.508064516129 310.0649350649351
43 21 2305.4435483870966 456.1688311688312
43 21 2393.1451612903224 594.1558441558443
43 21 2419.4556451612902 788.9610389610391
43 21 2439.9193548387093 1024.3506493506495
43 21 2442.842741935484 1267.857142857143
43 21 2483.7701612903224 1357.1428571428573
43 21 2594.8588709677415 1478.896103896104
43 21 2688.407258064516 1478.896103896104
43 21 2831.6532258064517 1454.5454545454547
43 21 2895.967741935484 1365.2597402597403
43 21 2831.6532258064517 1064.935064935065
43 21 2729.3346774193546 699.6753246753246
43 21 2612.3991935483873 366.883116883117
43 21 2489.6169354838707 212.66233766233773
43 21 2398.9919354838707 163.96103896103904
43 21 2302.5201612903224 147.7272727272728
43 21 2188.508064516129 139.61038961038963
43 21 2106.6532258064517 147.7272727272728
43 21 2056.9556451612902 188.31168831168833
44 24 #
44 24 1972.1774193548385 180.19480519480527
44 24 2094.9596774193546 326.29870129870136
44 24 2200.2016129032254 423.70129870129875
44 24 2296.673387096774 521.1038961038962
44 24 2358.064516129032 724.0259740259742
44 24 2369.758064516129 870.1298701298701
44 24 2407.762096774193 1129.87012987013
44 24 2428.2258064516127 1308.4415584415585
44 24 2524.697580645161 1389.6103896103898
44 24 2653.3266129032254 1422.0779220779223
44 24 2746.875 1389.6103896103898
44 24 2790.7258064516127 1316.5584415584417
44 24 2790.7258064516127 1202.922077922078
44 24 2761.4919354838707 1000.0
44 24 2659.173387096774 715.909090909091
44 24 2603.6290322580644 553.5714285714287
44 24 2551.008064516129 423.70129870129875
44 24 2504.233870967742 334.4155844155844
44 24 2425.3024193548385 261.36363636363643
44 24 2317.137096774193 139.61038961038963
44 24 2211.8951612903224 155.84415584415586
44 24 2097.883064516129 123.3766233766234
44 24 2004.3346774193546 123.3766233766234
44 24 1960.483870967742 180.19480519480527
45 25 #
45 25 2089.1129032258063 228.89610389610397
45 25 2200.2016129032254 350.64935064935077
45 25 2302.5201612903224 439.935064935065
45 25 2366.8346774193546 586.0389610389611
45 25 2404.8387096774195 724.0259740259742
45 25 2425.3024193548385 918.831168831169
45 25 2460.383064516129 1056.818181818182
45 25 2460.383064516129 1259.74025974026
45 25 2477.923387096774 1349.0259740259742
45 25 2530.5443548387093 1413.961038961039
45 25 2644.5564516129034 1519.4805194805197
45 25 2779.032258064516 1527.5974025974028
45 25 2843.3467741935483 1413.961038961039
45 25 2840.423387096774 1219.1558441558443
45 25 2776.1088709677415 1008.1168831168832
45 25 2720.564516129032 845.7792207792209
45 25 2670.8669354838707 659.0909090909092
45 25 2600.7056451612902 504.8701298701299
45 25 2536.391129032258 472.40259740259745
45 25 2422.3790322580644 326.29870129870136
45 25 2363.9112903225805 245.1298701298702
45 25 2267.439516129032 196.4285714285715
45 25 2179.7379032258063 188.31168831168833
45 25 2100.806451612903 196.4285714285715
45 25 2089.1129032258063 220.7792207792208
46 24 #
46 24 2173.891129032258 228.89610389610397
46 24 2246.9758064516127 285.7142857142857
46 24 2340.524193548387 350.64935064935077
46 24 2448.689516129032 488.6363636363637
46 24 2533.467741935484 675.3246753246754
46 24 2559.7782258064517 878.2467532467533
46 24 2571.4717741935483 1040.5844155844156
46 24 2594.8588709677415 1178.5714285714287
46 24 2665.0201612903224 1332.7922077922078
46 24 2743.9516129032254 1332.7922077922078
46 24 2872.5806451612902 1316.5584415584417
46 24 2948.5887096774195 1275.974025974026
46 24 3004.133064516129 1113.6363636363637
46 24 2963.2056451612902 902.5974025974026
46 24 2869.657258064516 642.8571428571429
46 24 2799.4959677419356 529.2207792207794
46 24 2743.9516129032254 423.70129870129875
46 24 2641.633064516129 277.59740259740266
46 24 2518.8508064516127 237.01298701298703
46 24 2396.0685483870966 180.19480519480527
46 24 2299.5967741935483 131.49350649350657
46 24 2208.9717741935483 131.49350649350657
46 24 2124.1935483870966 131.49350649350657
46 24 2170.967741935484 245.1298701298702
47 22 #
47 22 1975.1008064516127 180.19480519480527
47 22 2056.9556451612902 253.24675324675326
47 22 2165.1209677419356 415.5844155844157
47 22 2258.6693548387093 577.922077922078
47 22 2299.5967741935483 724.0259740259742
47 22 2340.524193548387 951.2987012987014
47 22 2343.447580645161 1121.753246753247
47 22 2387.298387096774 1308.4415584415585
47 22 2486.6935483870966 1340.909090909091
47 22 2580.2419354838707 1332.7922077922078
47 22 2685.4838709677415 1300.3246753246754
47 22 2770.262096774193 1178.5714285714287
47 22 2691.3306451612902 959.4155844155846
47 22 2629.939516129032 699.6753246753246
47 22 2551.008064516129 537.3376623376623
47 22 2492.540322580645 366.883116883117
47 22 2398.9919354838707 277.59740259740266
47 22 2287.9032258064517 180.19480519480527
47 22 2179.7379032258063 139.61038961038963
47 22 2054.032258064516 74.6753246753247
47 22 1986.7943548387095 74.6753246753247
47 22 1966.3306451612902 172.0779220779221
48 26 #
48 26 2094.9596774193546 180.19480519480527
48 26 2168.0443548387093 253.24675324675326
48 26 2252.822580645161 358.7662337662338
48 26 2358.064516129032 456.1688311688312
48 26 2451.6129032258063 618.5064935064936
48 26 2495.4637096774195 813.3116883116884
48 26 2513.0040322580644 967.5324675324675
48 26 2518.8508064516127 1137.987012987013
48 26 2545.1612903225805 1316.5584415584417
48 26 2632.8629032258063 1389.6103896103898
48 26 2761.4919354838707 1397.727272727273
48 26 2831.6532258064517 1373.3766233766235
48 26 2910.5846774193546 1259.74025974026
48 26 2913.508064516129 959.4155844155846
48 26 2808.2661290322576 740.2597402597403
48 26 2738.104838709677 577.922077922078
48 26 2665.0201612903224 439.935064935065
48 26 2603.6290322580644 366.883116883117
48 26 2539.314516129032 301.94805194805195
48 26 2457.4596774193546 245.1298701298702
48 26 2393.1451612903224 204.54545454545456
48 26 2328.8306451612902 180.19480519480527
48 26 2246.9758064516127 139.61038961038963
48 26 2188.508064516129 115.25974025974034
48 26 2089.1129032258063 115.25974025974034
48 26 2097.883064516129 196.4285714285715
49 27 #
49 27 2036.4919354838707 261.36363636363643
49 27 2118.3467741935483 358.7662337662338
49 27 2255.7459677419356 569.8051948051948
49 27 2337.6008064516127 764.6103896103896
49 27 2387.298387096774 975.6493506493507
49 27 2431.149193548387 1235.3896103896104
49 27 2431.149193548387 1438.3116883116884
49 27 2431.149193548387 1649.3506493506495
49 27 2469.1532258064517 1811.688311688312
49 27 2559.7782258064517 1868.5064935064936
49 27 2679.637096774193 1868.5064935064936
49 27 2741.0282258064517 1844.1558441558443
49 27 2770.262096774193 1779.2207792207794
49 27 2770.262096774193 1600.6493506493507
49 27 2752.7217741935483 1405.844155844156
49 27 2717.6411290322576 1170.4545454545455
49 27 2691.3306451612902 959.4155844155846
49 27 2662.0967741935483 797.077922077922
49 27 2586.0887096774195 610.3896103896104
49 27 2498.387096774193 464.2857142857144
49 27 2375.604838709677 285.7142857142857
49 27 2270.3629032258063 196.4285714285715
49 27 2185.5846774193546 147.7272727272728
49 27 2054.032258064516 123.3766233766234
49 27 1978.0241935483868 123.3766233766234
49 27 1940.0201612903224 131.49350649350657
49 27 2033.5685483870966 261.36363636363643
50 29 #
50 29 2036.4919354838707 237.01298701298703
50 29 2124.1935483870966 326.29870129870136
50 29 2214.8185483870966 407.4675324675325
50 29 2337.6008064516127 529.2207792207794
50 29 2369.758064516129 626.6233766233768
50 29 2428.2258064516127 853.896103896104
50 29 2448.689516129032 1048.7012987012988
50 29 2463.306451612903 1308.4415584415585
50 29 2463.306451612903 1568.1818181818182
50 29 2483.7701612903224 1714.2857142857144
50 29 2577.3185483870966 1754.87012987013
50 29 2752.7217741935483 1762.987012987013
50 29 2849.1935483870966 1730.5194805194808
50 29 2849.1935483870966 1616.883116883117
50 29 2805.342741935484 1292.2077922077924
50 29 2770.262096774193 1081.1688311688313
50 29 2741.0282258064517 910.7142857142858
50 29 2700.1008064516127 764.6103896103896
50 29 2667.9435483870966 610.3896103896104
50 29 2609.4758064516127 480.5194805194806
50 29 2542.2379032258063 366.883116883117
50 29 2483.7701612903224 326.29870129870136
50 29 2419.4556451612902 245.1298701298702
50 29 2349.2943548387093 180.19480519480527
50 29 2241.1290322580644 107.14285714285717
50 29 2144.657258064516 99.02597402597411
50 29 2048.185483870968 74.6753246753247
50 29 1972.1774193548385 99.02597402597411
50 29 2033.5685483870966 237.01298701298703
51 26 #
51 26 2013.1048387096773 237.01298701298703
51 26 2109.576612903226 310.0649350649351
51 26 2191.431451612903 415.5844155844157
51 26 2282.056451612903 537.3376623376623
51 26 2349.2943548387093 715.909090909091
51 26 2401.915322580645 1008.1168831168832
51 26 2431.149193548387 1259.74025974026
51 26 2448.689516129032 1495.1298701298704
51 26 2451.6129032258063 1681.8181818181822
51 26 2489.6169354838707 1868.5064935064936
51 26 2624.092741935484 1909.0909090909092
51 26 2729.3346774193546 1892.857142857143
51 26 2808.2661290322576 1754.87012987013
51 26 2758.5685483870966 1470.7792207792209
51 26 2729.3346774193546 1121.753246753247
51 26 2697.1774193548385 902.5974025974026
51 26 2662.0967741935483 764.6103896103896
51 26 2586.0887096774195 569.8051948051948
51 26 2507.157258064516 407.4675324675325
51 26 2416.532258064516 318.1818181818182
51 26 2325.907258064516 237.01298701298703
51 26 2197.2782258064517 147.7272727272728
51 26 2094.9596774193546 107.14285714285717
51 26 2018.9516129032256 107.14285714285717
51 26 1957.5604838709676 115.25974025974034
51 26 2007.2580645161288 228.89610389610397
52 25 #
52 25 2004.3346774193546 237.01298701298703
52 25 2109.576612903226 350.64935064935077
52 25 2194.354838709677 407.4675324675325
52 25 2305.4435483870966 610.3896103896104
52 25 2366.8346774193546 788.9610389610391
52 25 2398.9919354838707 1016.2337662337663
52 25 2431.149193548387 1154.2207792207794
52 25 2460.383064516129 1438.3116883116884
52 25 2466.229838709677 1746.7532467532471
52 25 2513.0040322580644 1892.857142857143
52 25 2647.479838709677 1925.3246753246756
52 25 2761.4919354838707 1925.3246753246756
52 25 2828.729838709677 1884.74025974026
52 25 2811.189516129032 1470.7792207792209
52 25 2758.5685483870966 1275.974025974026
52 25 2717.6411290322576 1097.4025974025974
52 25 2659.173387096774 870.1298701298701
52 25 2586.0887096774195 691.5584415584417
52 25 2513.0040322580644 464.2857142857144
52 25 2439.9193548387093 391.2337662337663
52 25 2343.447580645161 301.94805194805195
52 25 2235.282258064516 204.54545454545456
52 25 2130.040322580645 180.19480519480527
52 25 2051.108870967742 172.0779220779221
52 25 1998.4879032258063 220.7792207792208
53 21 #
53 21 2018.9516129032256 228.89610389610397
53 21 2130.040322580645 350.64935064935077
53 21 2217.7419354838707 456.1688311688312
53 21 2299.5967741935483 626.6233766233768
53 21 2375.604838709677 829.5454545454545
53 21 2469.1532258064517 1154.2207792207794
53 21 2472.0766129032254 1357.1428571428573
53 21 2480.8467741935483 1527.5974025974028
53 21 2521.774193548387 1576.2987012987014
53 21 2656.25 1576.2987012987014
53 21 2779.032258064516 1600.6493506493507
53 21 2802.4193548387093 1568.1818181818182
53 21 2764.415322580645 1267.857142857143
53 21 2703.0241935483873 943.1818181818182
53 21 2603.6290322580644 586.0389610389611
53 21 2498.387096774193 399.35064935064946
53 21 2416.532258064516 269.4805194805195
53 21 2279.133064516129 147.7272727272728
53 21 2194.354838709677 147.7272727272728
53 21 2045.2620967741934 131.49350649350657
53 21 2024.7983870967741 237.01298701298703
54 28 #
54 28 2042.3387096774193 310.0649350649351
54 28 2130.040322580645 375.00000000000006
54 28 2226.512096774193 488.6363636363637
54 28 2349.2943548387093 683.4415584415585
54 28 2387.298387096774 853.896103896104
54 28 2422.3790322580644 1024.3506493506495
54 28 2431.149193548387 1275.974025974026
54 28 2431.149193548387 1454.5454545454547
54 28 2434.072580645161 1616.883116883117
54 28 2434.072580645161 1722.4025974025974
54 28 2448.689516129032 1819.805194805195
54 28 2527.6209677419356 1868.5064935064936
54 28 2656.25 1925.3246753246756
54 28 2752.7217741935483 1917.2077922077926
54 28 2776.1088709677415 1836.0389610389614
54 28 2776.1088709677415 1641.2337662337666
54 28 2770.262096774193 1446.4285714285716
54 28 2720.564516129032 1186.6883116883118
54 28 2688.407258064516 1008.1168831168832
54 28 2638.7096774193546 772.7272727272727
54 28 2586.0887096774195 577.922077922078
54 28 2507.157258064516 431.8181818181819
54 28 2404.8387096774195 301.94805194805195
54 28 2287.9032258064517 212.66233766233773
54 28 2173.891129032258 139.61038961038963
54 28 2071.572580645161 139.61038961038963
54 28 1998.4879032258063 139.61038961038963
54 28 2039.415322580645 310.0649350649351
55 26 #
55 26 2024.7983870967741 237.01298701298703
55 26 2138.810483870968 342.5324675324676
55 26 2232.358870967742 472.40259740259745
55 26 2337.6008064516127 699.6753246753246
55 26 2384.375 894.4805194805197
55 26 2401.915322580645 1056.818181818182
55 26 2419.4556451612902 1219.1558441558443
55 26 2436.9959677419356 1446.4285714285716
55 26 2439.9193548387093 1657.4675324675325
55 26 2451.6129032258063 1730.5194805194808
55 26 2518.8508064516127 1771.1038961038964
55 26 2618.2459677419356 1779.2207792207794
55 26 2708.8709677419356 1771.1038961038964
55 26 2773.185483870968 1746.7532467532471
55 26 2802.4193548387093 1689.9350649350652
55 26 2787.8024193548385 1478.896103896104
55 26 2738.104838709677 1235.3896103896104
55 26 2676.7137096774195 943.1818181818182
55 26 2615.322580645161 683.4415584415585
55 26 2542.2379032258063 529.2207792207794
55 26 2434.072580645161 383.11688311688323
55 26 2311.290322580645 237.01298701298703
55 26 2182.6612903225805 204.54545454545456
55 26 2092.0362903225805 147.7272727272728
55 26 2018.9516129032256 147.7272727272728
55 26 2027.7217741935483 245.1298701298702
56 27 #
56 27 2045.2620967741934 245.1298701298702
56 27 2127.1169354838707 358.7662337662338
56 27 2200.2016129032254 431.8181818181819
56 27 2273.2862903225805 545.4545454545455
56 27 2363.9112903225805 724.0259740259742
56 27 2428.2258064516127 1048.7012987012988
56 27 2445.766129032258 1316.5584415584417
56 27 2445.766129032258 1560.0649350649353
56 27 2454.5362903225805 1779.2207792207794
56 27 2483.7701612903224 1941.558441558442
56 27 2615.322580645161 2022.7272727272727
56 27 2779.032258064516 2030.8441558441561
56 27 2855.040322580645 2022.7272727272727
56 27 2855.040322580645 1754.87012987013
56 27 2802.4193548387093 1438.3116883116884
56 27 2764.415322580645 1162.3376623376626
56 27 2717.6411290322576 829.5454545454545
56 27 2667.9435483870966 634.7402597402597
56 27 2583.165322580645 448.05194805194816
56 27 2521.774193548387 350.64935064935077
56 27 2431.149193548387 277.59740259740266
56 27 2346.3709677419356 220.7792207792208
56 27 2276.2096774193546 204.54545454545456
56 27 2211.8951612903224 180.19480519480527
56 27 2118.3467741935483 147.7272727272728
56 27 2027.7217741935483 131.49350649350657
56 27 2042.3387096774193 269.4805194805195
57 21 #
57 21 1925.4032258064515 172.0779220779221
57 21 2089.1129032258063 318.1818181818182
57 21 2282.056451612903 488.6363636363637
57 21 2375.604838709677 691.5584415584417
57 21 2419.4556451612902 951.2987012987014
57 21 2445.766129032258 1324.6753246753249
57 21 2451.6129032258063 1633.1168831168832
57 21 2489.6169354838707 1836.0389610389614
57 21 2635.7862903225805 1900.9740259740263
57 21 2761.4919354838707 1884.74025974026
57 21 2881.3508064516127 1868.5064935064936
57 21 2840.423387096774 1649.3506493506495
57 21 2755.6451612903224 1243.5064935064936
57 21 2667.9435483870966 902.5974025974026
57 21 2556.854838709677 594.1558441558443
57 21 2480.8467741935483 334.4155844155844
57 21 2352.217741935484 277.59740259740266
57 21 2176.814516129032 147.7272727272728
57 21 2059.8790322580644 139.61038961038963
57 21 1969.2540322580644 123.3766233766234
57 21 1925.4032258064515 155.84415584415586
58 22 #
58 22 1978.0241935483868 253.24675324675326
58 22 2089.1129032258063 350.64935064935077
58 22 2197.2782258064517 464.2857142857144
58 22 2273.2862903225805 610.3896103896104
58 22 2346.3709677419356 813.3116883116884
58 22 2381.4516129032254 1129.87012987013
58 22 2407.762096774193 1413.961038961039
58 22 2436.9959677419356 1584.4155844155846
58 22 2486.6935483870966 1803.5714285714287
58 22 2600.7056451612902 1884.74025974026
58 22 2790.7258064516127 1909.0909090909092
58 22 2890.1209677419356 1868.5064935064936
58 22 2840.423387096774 1503.2467532467533
58 22 2691.3306451612902 1048.7012987012988
58 22 2556.854838709677 675.3246753246754
58 22 2454.5362903225805 415.5844155844157
58 22 2337.6008064516127 293.8311688311689
58 22 2246.9758064516127 261.36363636363643
58 22 2124.1935483870966 163.96103896103904
58 22 2027.7217741935483 163.96103896103904
58 22 1983.8709677419354 163.96103896103904
58 22 1983.8709677419354 277.59740259740266
59 23 #
59 23 1983.8709677419354 253.24675324675326
59 23 2083.266129032258 318.1818181818182
59 23 2168.0443548387093 399.35064935064946
59 23 2223.5887096774195 537.3376623376623
59 23 2308.3669354838707 756.4935064935066
59 23 2343.447580645161 910.7142857142858
59 23 2358.064516129032 1016.2337662337663
59 23 2363.9112903225805 1178.5714285714287
59 23 2390.2217741935483 1405.844155844156
59 23 2390.2217741935483 1649.3506493506495
59 23 2448.689516129032 1787.3376623376623
59 23 2591.935483870968 1795.4545454545457
59 23 2682.560483870968 1795.4545454545457
59 23 2738.104838709677 1608.7662337662339
59 23 2688.407258064516 1292.2077922077924
59 23 2635.7862903225805 1032.4675324675325
59 23 2589.012096774193 707.7922077922078
59 23 2521.774193548387 553.5714285714287
59 23 2390.2217741935483 350.64935064935077
59 23 2217.7419354838707 212.66233766233773
59 23 2083.266129032258 155.84415584415586
59 23 1951.7137096774193 131.49350649350657
59 23 1980.9475806451612 261.36363636363643
60 21 #
60 21 2010.1814516129032 228.89610389610397
60 21 2141.733870967742 366.883116883117
